173	408	1.0
164	740	1.0
130	2004	1.0
168	596	1.0
174	636	1.0
172	708	1.0
148	1595	1.0
134	2113	1.0
170	787	1.0
147	1637	1.0
189	82	1.0
160	1155	1.0
172	711	1.0
154	1381	1.0
135	2091	1.0
147	1646	1.0
174	646	1.0
172	726	1.0
172	725	1.0
160	1168	1.0
146	1686	1.0
150	1543	1.0
161	1141	1.0
175	623	1.0
150	1546	1.0
186	213	1.0
165	990	1.0
145	1730	1.0
161	1145	1.0
147	1661	1.0
186	224	1.0
186	227	1.0
152	1484	1.0
129	2334	1.0
172	750	1.0
150	1564	1.0
191	45	1.0
186	230	1.0
168	895	1.0
187	192	1.0
156	1344	1.0
160	1201	1.0
148	1643	1.0
168	903	1.0
156	1347	1.0
183	348	1.0
186	241	1.0
146	1727	1.0
163	1098	1.0
186	246	1.0
174	694	1.0
174	693	1.0
130	2325	1.0
182	408	1.0
189	149	1.0
193	0	1.0
147	1702	1.0
142	1892	1.0
162	1151	1.0
149	1631	1.0
184	341	1.0
174	716	1.0
156	1382	1.0
156	1381	1.0
156	1380	1.0
186	270	1.0
173	750	1.0
147	1719	1.0
133	2237	1.0
132	2273	1.0
176	649	1.0
146	1759	1.0
174	728	1.0
190	133	1.0
140	1990	1.0
193	26	1.0
147	1728	1.0
174	735	1.0
150	1623	1.0
185	333	1.0
176	664	1.0
168	964	1.0
160	1265	1.0
180	523	1.0
194	12	1.0
164	1120	1.0
194	16	1.0
192	90	1.0
134	2236	1.0
194	15	1.0
186	309	1.0
194	20	1.0
194	18	1.0
165	1091	1.0
186	313	1.0
177	395	1.0
145	1579	1.0
180	283	1.0
128	2218	1.0
147	1515	1.0
169	700	1.0
142	1707	1.0
148	1483	1.0
156	1194	1.0
138	1859	1.0
156	1193	1.0
149	1456	1.0
181	277	1.0
169	721	1.0
168	755	1.0
145	1613	1.0
174	539	1.0
147	1537	1.0
174	538	1.0
169	726	1.0
174	548	1.0
172	622	1.0
160	1065	1.0
130	2175	1.0
156	1212	1.0
129	2211	1.0
172	620	1.0
131	2141	1.0
167	808	1.0
156	1215	1.0
172	623	1.0
186	112	1.0
186	111	1.0
172	628	1.0
147	1558	1.0
172	632	1.0
135	2007	1.0
162	1006	1.0
174	568	1.0
160	1085	1.0
172	640	1.0
147	1571	1.0
186	126	1.0
144	1680	1.0
169	759	1.0
186	130	1.0
165	906	1.0
137	1942	1.0
172	654	1.0
145	1652	1.0
148	1541	1.0
154	1319	1.0
172	651	1.0
145	1657	1.0
165	914	1.0
146	1617	1.0
130	2214	1.0
148	1548	1.0
168	807	1.0
181	333	1.0
135	2035	1.0
168	814	1.0
145	1664	1.0
148	1553	1.0
160	1109	1.0
148	1551	1.0
147	1595	1.0
150	1483	1.0
149	1520	1.0
149	1518	1.0
180	371	1.0
186	154	1.0
146	1633	1.0
172	678	1.0
189	47	1.0
160	1120	1.0
185	201	1.0
165	941	1.0
172	682	1.0
156	1273	1.0
148	1568	1.0
130	2240	1.0
145	1685	1.0
138	1944	1.0
186	167	1.0
138	1943	1.0
133	2128	1.0
135	2054	1.0
146	1646	1.0
133	2132	1.0
150	1502	1.0
155	1322	1.0
155	1320	1.0
156	1283	1.0
142	1808	1.0
172	698	1.0
176	548	1.0
138	1953	1.0
172	702	1.0
174	628	1.0
172	701	1.0
155	1329	1.0
174	632	1.0
172	705	1.0
156	1297	1.0
172	704	1.0
146	902	1.0
145	938	1.0
149	801	1.0
122	1799	1.0
164	243	1.0
156	546	1.0
116	2024	1.0
108	2326	1.0
148	844	1.0
156	548	1.0
150	776	1.0
149	813	1.0
146	921	1.0
157	514	1.0
134	1365	1.0
135	1328	1.0
135	1335	1.0
137	1261	1.0
120	1889	1.0
138	1223	1.0
118	1962	1.0
168	112	1.0
161	374	1.0
147	896	1.0
154	644	1.0
160	422	1.0
150	791	1.0
150	796	1.0
123	1799	1.0
148	873	1.0
135	1353	1.0
145	989	1.0
132	1473	1.0
138	1251	1.0
148	881	1.0
156	588	1.0
161	408	1.0
129	1592	1.0
149	851	1.0
172	0	1.0
130	1553	1.0
132	1484	1.0
148	895	1.0
148	902	1.0
147	939	1.0
172	14	1.0
109	2344	1.0
121	1898	1.0
136	1349	1.0
136	1347	1.0
153	725	1.0
165	282	1.0
154	694	1.0
120	1951	1.0
120	1962	1.0
164	334	1.0
172	35	1.0
156	634	1.0
156	633	1.0
147	979	1.0
156	644	1.0
129	1649	1.0
160	501	1.0
155	684	1.0
165	314	1.0
156	651	1.0
132	1546	1.0
172	66	1.0
114	2212	1.0
136	1397	1.0
121	1952	1.0
149	916	1.0
160	508	1.0
150	628	1.0
134	1220	1.0
108	2180	1.0
147	737	1.0
150	625	1.0
159	301	1.0
135	1195	1.0
117	1861	1.0
136	1156	1.0
112	2043	1.0
110	2121	1.0
108	2195	1.0
136	1159	1.0
147	759	1.0
162	204	1.0
160	278	1.0
148	721	1.0
120	1756	1.0
160	275	1.0
149	682	1.0
160	282	1.0
148	726	1.0
148	725	1.0
135	1211	1.0
149	693	1.0
131	1359	1.0
135	1208	1.0
111	2096	1.0
123	1652	1.0
134	1256	1.0
148	738	1.0
135	1218	1.0
145	847	1.0
155	477	1.0
153	557	1.0
148	741	1.0
113	2035	1.0
148	740	1.0
168	4	1.0
147	781	1.0
128	1483	1.0
136	1187	1.0
130	1409	1.0
149	711	1.0
168	8	1.0
148	747	1.0
138	1117	1.0
147	790	1.0
145	869	1.0
115	1979	1.0
111	2126	1.0
122	1724	1.0
112	2094	1.0
148	759	1.0
138	1139	1.0
148	769	1.0
131	1397	1.0
160	323	1.0
150	700	1.0
122	1736	1.0
118	1881	1.0
116	1962	1.0
150	703	1.0
164	184	1.0
156	480	1.0
148	782	1.0
160	338	1.0
121	1780	1.0
120	1825	1.0
151	677	1.0
145	909	1.0
117	1945	1.0
122	1757	1.0
115	2023	1.0
168	62	1.0
148	801	1.0
122	1762	1.0
151	695	1.0
111	2175	1.0
155	545	1.0
120	1845	1.0
135	1294	1.0
155	552	1.0
131	1446	1.0
168	76	1.0
108	2295	1.0
124	1703	1.0
165	193	1.0
145	932	1.0
165	191	1.0
116	2004	1.0
130	1485	1.0
160	379	1.0
145	1197	1.0
150	1010	1.0
135	1564	1.0
160	645	1.0
168	349	1.0
156	793	1.0
117	2235	1.0
172	199	1.0
136	1538	1.0
116	2278	1.0
168	353	1.0
148	1092	1.0
163	537	1.0
122	2053	1.0
117	2243	1.0
134	1613	1.0
147	1139	1.0
172	213	1.0
175	102	1.0
129	1803	1.0
163	544	1.0
148	1104	1.0
146	1178	1.0
174	148	1.0
116	2293	1.0
156	813	1.0
148	1107	1.0
128	1847	1.0
136	1551	1.0
148	1113	1.0
147	1150	1.0
157	784	1.0
131	1745	1.0
116	2305	1.0
156	824	1.0
174	162	1.0
128	1864	1.0
178	19	1.0
160	684	1.0
150	1053	1.0
172	245	1.0
160	689	1.0
155	882	1.0
164	548	1.0
168	400	1.0
168	399	1.0
160	702	1.0
148	1145	1.0
138	1514	1.0
137	1551	1.0
132	1735	1.0
116	2333	1.0
168	409	1.0
147	1185	1.0
125	1998	1.0
120	2190	1.0
145	1264	1.0
159	746	1.0
147	1195	1.0
138	1528	1.0
160	714	1.0
152	1009	1.0
160	712	1.0
150	1081	1.0
134	1680	1.0
148	1159	1.0
168	419	1.0
174	201	1.0
145	1274	1.0
145	1279	1.0
160	724	1.0
172	279	1.0
152	1019	1.0
132	1763	1.0
165	549	1.0
160	734	1.0
149	1139	1.0
118	2286	1.0
151	1064	1.0
160	736	1.0
147	1216	1.0
160	739	1.0
138	1553	1.0
142	1405	1.0
147	1220	1.0
134	1707	1.0
156	893	1.0
130	1855	1.0
130	1858	1.0
126	2005	1.0
132	1783	1.0
165	569	1.0
136	1644	1.0
135	1687	1.0
180	21	1.0
122	2167	1.0
147	1241	1.0
131	1833	1.0
160	759	1.0
158	585	1.0
174	0	1.0
147	1001	1.0
168	230	1.0
148	969	1.0
172	80	1.0
128	1714	1.0
174	12	1.0
168	238	1.0
155	716	1.0
128	1719	1.0
136	1430	1.0
142	1207	1.0
149	947	1.0
145	1100	1.0
129	1692	1.0
135	1469	1.0
160	544	1.0
128	1727	1.0
131	1622	1.0
169	216	1.0
148	992	1.0
160	548	1.0
117	2142	1.0
172	113	1.0
165	371	1.0
160	556	1.0
122	1961	1.0
120	2035	1.0
156	710	1.0
116	2190	1.0
135	1484	1.0
132	1595	1.0
160	566	1.0
175	11	1.0
160	564	1.0
150	934	1.0
156	712	1.0
156	711	1.0
156	718	1.0
126	1825	1.0
148	1011	1.0
116	2201	1.0
132	1609	1.0
117	2164	1.0
156	721	1.0
149	979	1.0
169	238	1.0
168	282	1.0
155	762	1.0
147	1058	1.0
113	2314	1.0
172	138	1.0
156	733	1.0
156	732	1.0
129	1731	1.0
150	953	1.0
147	1071	1.0
147	1068	1.0
116	2222	1.0
156	741	1.0
122	1998	1.0
168	301	1.0
172	151	1.0
160	600	1.0
146	1124	1.0
150	974	1.0
135	1528	1.0
149	1010	1.0
174	92	1.0
158	683	1.0
156	756	1.0
148	1058	1.0
138	1426	1.0
136	1499	1.0
116	2243	1.0
118	2176	1.0
122	2028	1.0
160	622	1.0
117	2212	1.0
150	990	1.0
117	2211	1.0
148	1063	1.0
165	440	1.0
130	1739	1.0
147	1110	1.0
129	1775	1.0
165	443	1.0
169	300	1.0
165	448	1.0
147	1113	1.0
116	2260	1.0
165	451	1.0
121	2078	1.0
100	2094	1.0
118	1427	1.0
136	760	1.0
132	913	1.0
122	1283	1.0
147	358	1.0
148	319	1.0
110	1732	1.0
115	1546	1.0
138	694	1.0
138	700	1.0
147	365	1.0
138	704	1.0
138	702	1.0
147	375	1.0
136	781	1.0
148	336	1.0
117	1483	1.0
148	341	1.0
138	711	1.0
101	2080	1.0
150	265	1.0
126	1159	1.0
145	455	1.0
147	380	1.0
148	351	1.0
147	395	1.0
138	725	1.0
108	1845	1.0
104	1998	1.0
122	1332	1.0
145	480	1.0
101	2106	1.0
148	378	1.0
149	338	1.0
147	419	1.0
150	307	1.0
116	1565	1.0
131	1009	1.0
133	934	1.0
122	1347	1.0
149	352	1.0
138	758	1.0
132	985	1.0
135	873	1.0
138	762	1.0
148	398	1.0
150	323	1.0
156	106	1.0
150	328	1.0
101	2140	1.0
128	1139	1.0
130	1072	1.0
129	1108	1.0
149	366	1.0
117	1550	1.0
129	1110	1.0
115	1635	1.0
124	1301	1.0
106	1966	1.0
148	417	1.0
156	119	1.0
122	1384	1.0
145	537	1.0
126	1240	1.0
155	165	1.0
145	540	1.0
155	169	1.0
130	1103	1.0
153	252	1.0
141	696	1.0
133	992	1.0
129	1139	1.0
118	1546	1.0
122	1404	1.0
150	368	1.0
130	1107	1.0
110	1595	1.0
94	2186	1.0
136	631	1.0
134	709	1.0
116	1385	1.0
116	1384	1.0
149	162	1.0
103	1868	1.0
139	536	1.0
147	247	1.0
96	2140	1.0
94	2213	1.0
137	628	1.0
149	184	1.0
150	146	1.0
146	293	1.0
91	2334	1.0
132	817	1.0
112	1555	1.0
106	1785	1.0
149	201	1.0
150	163	1.0
148	236	1.0
128	982	1.0
118	1349	1.0
145	356	1.0
130	913	1.0
150	179	1.0
117	1405	1.0
135	738	1.0
130	921	1.0
148	261	1.0
146	333	1.0
155	7	1.0
150	192	1.0
154	43	1.0
104	1892	1.0
135	745	1.0
137	671	1.0
122	1233	1.0
130	937	1.0
138	651	1.0
96	2204	1.0
130	952	1.0
136	730	1.0
96	2208	1.0
150	215	1.0
126	1108	1.0
108	1774	1.0
134	810	1.0
118	1402	1.0
101	2030	1.0
117	1438	1.0
146	371	1.0
95	2256	1.0
116	1486	1.0
150	228	1.0
130	966	1.0
148	299	1.0
116	1483	1.0
129	1008	1.0
147	341	1.0
150	235	1.0
148	309	1.0
130	974	1.0
133	869	1.0
150	240	1.0
148	312	1.0
149	537	1.0
137	979	1.0
112	1910	1.0
148	575	1.0
145	693	1.0
149	544	1.0
149	543	1.0
116	1767	1.0
150	514	1.0
116	1781	1.0
148	596	1.0
145	706	1.0
145	715	1.0
110	2014	1.0
145	718	1.0
130	1280	1.0
111	1982	1.0
149	575	1.0
150	538	1.0
102	2322	1.0
156	330	1.0
156	328	1.0
135	1111	1.0
156	334	1.0
160	184	1.0
160	189	1.0
120	1669	1.0
164	46	1.0
128	1377	1.0
156	341	1.0
122	1603	1.0
138	1016	1.0
129	1347	1.0
138	1014	1.0
147	681	1.0
165	19	1.0
130	1314	1.0
146	721	1.0
138	1024	1.0
145	764	1.0
148	652	1.0
122	1613	1.0
145	769	1.0
135	1143	1.0
165	32	1.0
149	623	1.0
146	734	1.0
160	215	1.0
148	665	1.0
147	702	1.0
104	2297	1.0
136	1111	1.0
128	1407	1.0
146	750	1.0
156	380	1.0
129	1378	1.0
109	2118	1.0
151	569	1.0
150	606	1.0
123	1611	1.0
148	685	1.0
156	389	1.0
147	725	1.0
148	691	1.0
117	1845	1.0
145	807	1.0
100	2219	1.0
111	1819	1.0
129	1153	1.0
147	485	1.0
145	559	1.0
138	818	1.0
148	447	1.0
145	558	1.0
145	564	1.0
160	7	1.0
156	162	1.0
131	1091	1.0
160	17	1.0
117	1613	1.0
147	507	1.0
132	1060	1.0
160	30	1.0
122	1435	1.0
148	471	1.0
139	809	1.0
120	1511	1.0
135	963	1.0
147	517	1.0
110	1891	1.0
122	1445	1.0
156	194	1.0
143	672	1.0
156	198	1.0
115	1713	1.0
135	979	1.0
103	2162	1.0
111	1865	1.0
122	1458	1.0
160	51	1.0
155	236	1.0
147	542	1.0
146	579	1.0
135	984	1.0
116	1694	1.0
106	2063	1.0
149	472	1.0
122	1470	1.0
125	1359	1.0
122	1469	1.0
150	440	1.0
156	222	1.0
137	924	1.0
156	221	1.0
161	35	1.0
146	596	1.0
128	1261	1.0
162	12	1.0
100	2306	1.0
129	1232	1.0
109	1972	1.0
116	1713	1.0
148	534	1.0
128	1272	1.0
148	538	1.0
119	1614	1.0
108	2019	1.0
162	21	1.0
136	990	1.0
130	1211	1.0
135	1028	1.0
145	665	1.0
149	516	1.0
116	1737	1.0
132	1145	1.0
121	1551	1.0
160	108	1.0
138	922	1.0
146	626	1.0
136	996	1.0
129	1261	1.0
160	113	1.0
120	1596	1.0
147	597	1.0
120	1595	1.0
160	115	1.0
160	120	1.0
150	489	1.0
159	162	1.0
162	50	1.0
155	308	1.0
132	1159	1.0
150	493	1.0
22	371	1.0
32	0	1.0
7	941	1.0
14	696	1.0
4	1065	1.0
12	774	1.0
1	1179	1.0
9	883	1.0
7	957	1.0
25	294	1.0
28	190	1.0
4	1075	1.0
22	420	1.0
30	128	1.0
28	201	1.0
7	976	1.0
14	723	1.0
32	56	1.0
9	907	1.0
25	319	1.0
7	988	1.0
6	1040	1.0
17	631	1.0
10	889	1.0
17	636	1.0
31	118	1.0
3	1159	1.0
26	307	1.0
4	1120	1.0
16	682	1.0
2	1202	1.0
9	942	1.0
16	687	1.0
7	1031	1.0
5	1105	1.0
18	622	1.0
7	1028	1.0
35	0	1.0
9	966	1.0
1	1026	1.0
18	413	1.0
4	937	1.0
9	757	1.0
16	497	1.0
27	97	1.0
9	767	1.0
18	447	1.0
21	338	1.0
17	491	1.0
23	268	1.0
9	792	1.0
26	162	1.0
4	981	1.0
21	351	1.0
9	800	1.0
4	990	1.0
10	767	1.0
12	691	1.0
29	69	1.0
16	548	1.0
1	1103	1.0
14	621	1.0
1	1109	1.0
6	921	1.0
14	635	1.0
17	529	1.0
22	348	1.0
24	281	1.0
17	544	1.0
9	844	1.0
18	514	1.0
34	184	1.0
22	628	1.0
14	921	1.0
9	1111	1.0
23	593	1.0
39	1	1.0
35	148	1.0
36	118	1.0
9	1115	1.0
33	226	1.0
18	790	1.0
32	271	1.0
35	171	1.0
4	1318	1.0
25	538	1.0
5	1285	1.0
23	623	1.0
21	694	1.0
1	1440	1.0
32	292	1.0
17	853	1.0
39	39	1.0
32	295	1.0
9	1151	1.0
9	1155	1.0
36	156	1.0
17	863	1.0
14	974	1.0
4	1349	1.0
9	1168	1.0
28	463	1.0
24	618	1.0
37	137	1.0
22	694	1.0
9	1174	1.0
9	1179	1.0
35	216	1.0
35	221	1.0
12	1079	1.0
27	533	1.0
27	536	1.0
9	1208	1.0
23	689	1.0
39	97	1.0
23	695	1.0
28	514	1.0
23	696	1.0
0	1551	1.0
32	374	1.0
32	371	1.0
23	709	1.0
34	307	1.0
33	343	1.0
1	1275	1.0
22	498	1.0
35	16	1.0
16	734	1.0
17	695	1.0
10	954	1.0
17	694	1.0
12	879	1.0
16	738	1.0
22	514	1.0
23	476	1.0
8	1031	1.0
15	778	1.0
27	333	1.0
9	998	1.0
18	676	1.0
14	821	1.0
32	162	1.0
0	1349	1.0
17	718	1.0
32	170	1.0
35	58	1.0
22	543	1.0
18	693	1.0
35	71	1.0
16	782	1.0
31	234	1.0
6	1157	1.0
8	1090	1.0
32	201	1.0
18	718	1.0
27	385	1.0
17	768	1.0
23	544	1.0
0	1399	1.0
29	333	1.0
16	827	1.0
16	831	1.0
32	248	1.0
18	771	1.0
25	512	1.0
9	341	1.0
16	89	1.0
4	542	1.0
18	22	1.0
17	70	1.0
9	375	1.0
14	201	1.0
1	689	1.0
4	582	1.0
1	693	1.0
4	581	1.0
1	696	1.0
1	694	1.0
15	176	1.0
16	149	1.0
9	413	1.0
16	152	1.0
1	723	1.0
2	696	1.0
16	182	1.0
4	630	1.0
11	374	1.0
16	201	1.0
9	459	1.0
16	199	1.0
17	162	1.0
7	301	1.0
9	247	1.0
7	330	1.0
0	593	1.0
2	517	1.0
10	226	1.0
0	602	1.0
12	162	1.0
8	326	1.0
17	23	1.0
1	621	1.0
17	28	1.0
17	27	1.0
17	31	1.0
0	666	1.0
25	4	1.0
16	341	1.0
6	710	1.0
22	118	1.0
7	683	1.0
14	421	1.0
16	347	1.0
1	921	1.0
10	594	1.0
25	38	1.0
16	382	1.0
11	577	1.0
4	847	1.0
24	117	1.0
2	930	1.0
21	232	1.0
17	388	1.0
27	26	1.0
24	136	1.0
23	172	1.0
8	734	1.0
9	696	1.0
9	695	1.0
9	694	1.0
9	703	1.0
0	1042	1.0
9	707	1.0
21	262	1.0
16	447	1.0
21	269	1.0
24	162	1.0
19	345	1.0
23	201	1.0
21	22	1.0
22	0	1.0
17	184	1.0
9	478	1.0
16	226	1.0
17	188	1.0
12	371	1.0
17	191	1.0
4	678	1.0
1	788	1.0
9	501	1.0
14	313	1.0
18	169	1.0
10	476	1.0
14	331	1.0
1	811	1.0
10	477	1.0
22	43	1.0
17	226	1.0
9	529	1.0
1	830	1.0
4	725	1.0
9	543	1.0
2	808	1.0
9	560	1.0
18	226	1.0
2	841	1.0
17	286	1.0
11	514	1.0
4	13	1.0
3	57	1.0
4	31	1.0
3	72	1.0
1	201	1.0
2	162	1.0
7	17	1.0
1	72	1.0
1	90	1.0
7	164	1.0
11	25	1.0
8	136	1.0
3	330	1.0
1	408	1.0
12	8	1.0
9	124	1.0
9	126	1.0
4	316	1.0
4	319	1.0
4	323	1.0
7	221	1.0
1	449	1.0
1	459	1.0
6	284	1.0
8	221	1.0
10	151	1.0
7	269	1.0
10	169	1.0
1	261	1.0
8	0	1.0
7	36	1.0
5	121	1.0
1	269	1.0
9	0	1.0
4	184	1.0
5	165	1.0
9	30	1.0
4	220	1.0
2	301	1.0
5	207	1.0
7	147	1.0
1	372	1.0
4	266	1.0
3	301	1.0
0	0	1.0
0	8	1.0
52	1310	1.0
75	459	1.0
61	974	1.0
64	867	1.0
85	90	1.0
50	1391	1.0
85	94	1.0
35	1951	1.0
57	1136	1.0
72	580	1.0
45	1579	1.0
52	1326	1.0
72	584	1.0
86	65	1.0
79	333	1.0
72	592	1.0
62	961	1.0
57	1153	1.0
72	597	1.0
72	596	1.0
50	1410	1.0
57	1156	1.0
57	1154	1.0
77	414	1.0
35	1968	1.0
58	1122	1.0
33	2054	1.0
58	1129	1.0
41	1764	1.0
77	430	1.0
70	696	1.0
74	548	1.0
34	2025	1.0
49	1477	1.0
59	1107	1.0
30	2183	1.0
64	928	1.0
52	1376	1.0
80	346	1.0
43	1715	1.0
33	2082	1.0
52	1386	1.0
28	2273	1.0
89	14	1.0
41	1796	1.0
71	689	1.0
41	1805	1.0
43	1734	1.0
74	587	1.0
61	1067	1.0
32	2140	1.0
46	1622	1.0
56	1258	1.0
71	706	1.0
35	2038	1.0
52	1411	1.0
52	1418	1.0
86	162	1.0
57	1243	1.0
47	1613	1.0
61	1099	1.0
38	1949	1.0
34	1847	1.0
41	1587	1.0
52	1179	1.0
75	334	1.0
52	1183	1.0
72	447	1.0
32	1934	1.0
47	1379	1.0
68	601	1.0
35	1821	1.0
41	1599	1.0
35	1825	1.0
80	159	1.0
48	1347	1.0
66	686	1.0
35	1833	1.0
32	1949	1.0
34	1874	1.0
24	2243	1.0
61	878	1.0
33	1921	1.0
35	1846	1.0
57	1031	1.0
47	1400	1.0
33	1925	1.0
66	702	1.0
77	294	1.0
52	1226	1.0
53	1188	1.0
32	1964	1.0
39	1704	1.0
67	673	1.0
46	1453	1.0
52	1237	1.0
43	1568	1.0
32	1998	1.0
74	441	1.0
57	1077	1.0
52	1260	1.0
35	1889	1.0
33	1962	1.0
23	2336	1.0
52	1269	1.0
52	1277	1.0
68	684	1.0
57	1091	1.0
50	1350	1.0
32	2022	1.0
25	2280	1.0
64	836	1.0
61	947	1.0
77	354	1.0
72	539	1.0
41	1692	1.0
52	1283	1.0
61	957	1.0
27	2212	1.0
52	1294	1.0
39	1775	1.0
47	1483	1.0
52	1302	1.0
87	7	1.0
52	1301	1.0
28	2189	1.0
45	1562	1.0
57	1381	1.0
68	974	1.0
68	986	1.0
43	1910	1.0
80	540	1.0
58	1357	1.0
91	136	1.0
32	2325	1.0
81	511	1.0
82	474	1.0
35	2212	1.0
52	1587	1.0
61	1261	1.0
41	2001	1.0
80	557	1.0
35	2234	1.0
89	236	1.0
58	1381	1.0
59	1349	1.0
68	1021	1.0
68	1026	1.0
34	2283	1.0
68	1023	1.0
66	1104	1.0
35	2249	1.0
66	1108	1.0
43	1963	1.0
92	148	1.0
94	79	1.0
35	2262	1.0
47	1817	1.0
44	1934	1.0
35	2267	1.0
94	83	1.0
92	162	1.0
65	1159	1.0
56	1492	1.0
77	725	1.0
35	2277	1.0
66	1136	1.0
79	659	1.0
52	1662	1.0
92	181	1.0
62	1290	1.0
52	1659	1.0
64	1222	1.0
52	1664	1.0
85	448	1.0
44	1964	1.0
57	1483	1.0
35	2303	1.0
81	601	1.0
72	934	1.0
58	1451	1.0
55	1560	1.0
75	827	1.0
61	1344	1.0
55	1564	1.0
71	979	1.0
43	2014	1.0
64	993	1.0
61	1102	1.0
67	886	1.0
53	1402	1.0
61	1113	1.0
81	372	1.0
28	2331	1.0
68	858	1.0
91	7	1.0
44	1745	1.0
61	1115	1.0
91	4	1.0
81	374	1.0
52	1453	1.0
52	1458	1.0
61	1125	1.0
33	2159	1.0
88	123	1.0
32	2201	1.0
35	2093	1.0
47	1655	1.0
61	1136	1.0
87	173	1.0
32	2208	1.0
52	1468	1.0
79	473	1.0
66	953	1.0
47	1662	1.0
64	1037	1.0
75	628	1.0
47	1664	1.0
52	1485	1.0
52	1490	1.0
52	1489	1.0
67	932	1.0
52	1493	1.0
72	753	1.0
29	2344	1.0
73	714	1.0
34	2164	1.0
57	1311	1.0
49	1613	1.0
43	1834	1.0
61	1166	1.0
80	463	1.0
74	685	1.0
52	1505	1.0
66	986	1.0
57	1325	1.0
89	145	1.0
37	2069	1.0
81	440	1.0
44	1808	1.0
82	408	1.0
39	1997	1.0
52	1516	1.0
61	1182	1.0
85	301	1.0
34	2187	1.0
62	1156	1.0
62	1155	1.0
72	790	1.0
72	788	1.0
52	1528	1.0
91	91	1.0
48	1680	1.0
82	427	1.0
32	2276	1.0
77	615	1.0
52	1550	1.0
89	180	1.0
43	1880	1.0
47	1739	1.0
52	1562	1.0
52	1560	1.0
94	6	1.0
77	634	1.0
53	759	1.0
73	18	1.0
35	1430	1.0
41	1207	1.0
28	1687	1.0
41	1213	1.0
68	213	1.0
34	1469	1.0
64	359	1.0
73	31	1.0
27	1732	1.0
57	629	1.0
52	814	1.0
57	628	1.0
52	820	1.0
39	1300	1.0
35	1448	1.0
57	640	1.0
61	491	1.0
64	379	1.0
74	14	1.0
18	2089	1.0
23	1909	1.0
50	916	1.0
61	508	1.0
24	1882	1.0
17	2140	1.0
17	2139	1.0
22	1960	1.0
72	110	1.0
25	1847	1.0
35	1483	1.0
41	1260	1.0
16	2190	1.0
58	636	1.0
52	856	1.0
66	338	1.0
51	892	1.0
35	1490	1.0
22	1970	1.0
33	1562	1.0
52	864	1.0
75	12	1.0
45	1122	1.0
22	1978	1.0
45	1126	1.0
18	2132	1.0
56	725	1.0
58	650	1.0
41	1279	1.0
33	1574	1.0
57	686	1.0
30	1691	1.0
22	1987	1.0
22	1985	1.0
41	1289	1.0
18	2138	1.0
57	694	1.0
25	1878	1.0
34	1551	1.0
32	1624	1.0
16	2216	1.0
44	1186	1.0
23	1962	1.0
52	888	1.0
74	80	1.0
57	706	1.0
17	2191	1.0
47	1080	1.0
52	902	1.0
58	678	1.0
57	721	1.0
58	684	1.0
16	2237	1.0
61	572	1.0
57	724	1.0
52	907	1.0
44	1209	1.0
76	25	1.0
16	2243	1.0
52	918	1.0
66	400	1.0
47	1103	1.0
47	1102	1.0
33	1622	1.0
35	1301	1.0
39	1156	1.0
25	1679	1.0
33	1389	1.0
70	20	1.0
52	685	1.0
58	463	1.0
69	65	1.0
52	694	1.0
52	697	1.0
9	2288	1.0
47	887	1.0
52	702	1.0
41	1108	1.0
22	1810	1.0
52	700	1.0
10	2253	1.0
21	1853	1.0
52	704	1.0
22	1813	1.0
41	1117	1.0
57	528	1.0
35	1346	1.0
35	1344	1.0
34	1381	1.0
47	900	1.0
40	1169	1.0
52	724	1.0
35	1359	1.0
16	2061	1.0
9	2320	1.0
17	2023	1.0
43	1061	1.0
57	542	1.0
53	690	1.0
52	731	1.0
14	2143	1.0
23	1815	1.0
52	741	1.0
64	301	1.0
71	41	1.0
9	2334	1.0
57	558	1.0
47	938	1.0
64	308	1.0
35	1380	1.0
58	536	1.0
51	795	1.0
47	942	1.0
52	756	1.0
58	539	1.0
58	543	1.0
69	136	1.0
59	511	1.0
57	584	1.0
35	1403	1.0
66	256	1.0
52	774	1.0
35	1402	1.0
61	440	1.0
24	1808	1.0
35	1400	1.0
27	1700	1.0
65	301	1.0
24	1817	1.0
21	1928	1.0
64	336	1.0
39	1265	1.0
32	1524	1.0
32	1530	1.0
52	788	1.0
22	1897	1.0
33	1497	1.0
39	1275	1.0
22	1903	1.0
25	1791	1.0
52	1058	1.0
66	539	1.0
41	1464	1.0
21	2202	1.0
24	2091	1.0
44	1357	1.0
33	1764	1.0
22	2176	1.0
43	1398	1.0
57	879	1.0
77	145	1.0
52	1068	1.0
64	629	1.0
35	1701	1.0
45	1336	1.0
52	1077	1.0
66	558	1.0
66	557	1.0
32	1825	1.0
66	566	1.0
25	2087	1.0
34	1753	1.0
42	1464	1.0
35	1721	1.0
52	1102	1.0
22	2211	1.0
57	915	1.0
21	2253	1.0
52	1105	1.0
41	1517	1.0
34	1773	1.0
64	667	1.0
63	704	1.0
81	38	1.0
40	1562	1.0
35	1746	1.0
32	1856	1.0
51	1159	1.0
67	566	1.0
42	1490	1.0
44	1420	1.0
61	797	1.0
74	313	1.0
32	1867	1.0
35	1763	1.0
49	1244	1.0
26	2094	1.0
33	1835	1.0
35	1767	1.0
64	693	1.0
52	1136	1.0
44	1431	1.0
72	395	1.0
43	1468	1.0
77	215	1.0
52	1139	1.0
53	1109	1.0
66	627	1.0
72	414	1.0
32	1892	1.0
33	1854	1.0
